date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211130,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,12.0,11.727272727272727,13.090909090909092,13.954545454545455,14.568181818181818,12.954545454545455,7.318181818181818,4.2272727272727275,12.0,6.7272727272727275,7.545454545454546,6.545454545454546,12.431818181818182,11.545454545454545,4.545454545454546,5.5,8.136363636363637,4.863636363636363,3.0454545454545454,18.09090909090909,6.863636363636363,11.363636363636363,13.090909090909092,16.09090909090909,14.363636363636363,19.545454545454547,14.772727272727273,15.272727272727273,13.0,14.727272727272727,21.772727272727273,8.909090909090908,7.7727272727272725,12.363636363636363,7.954545454545454
20211201,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,30.083333333333332,30.166666666666668,34.75,46.0,33.0,30.291666666666668,25.6875,26.5,39.708333333333336,27.25,41.75,29.0,20.541666666666668,19.583333333333332,13.25,16.5,18.791666666666668,23.75,14.875,36.25,22.75,25.541666666666668,24.0,32.083333333333336,29.5,42.625,41.333333333333336,39.416666666666664,38.916666666666664,41.1875,40.958333333333336,40.833333333333336,28.333333333333332,41.541666666666664,21.166666666666668
20211202,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,25.125,32.375,32.916666666666664,36.541666666666664,21.291666666666668,29.583333333333332,21.125,16.25,30.25,24.416666666666668,18.604166666666668,18.791666666666668,20.416666666666668,18.125,8.9375,10.979166666666666,14.0,15.791666666666666,12.416666666666666,21.791666666666668,15.583333333333334,24.708333333333332,20.583333333333332,27.375,21.458333333333332,34.208333333333336,35.770833333333336,43.208333333333336,34.5625,41.375,42.125,17.5,17.125,38.458333333333336,24.5
20211203,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,34.041666666666664,35.166666666666664,40.25,45.291666666666664,37.916666666666664,42.9375,31.458333333333332,22.291666666666668,38.166666666666664,29.625,34.75,31.916666666666668,12.895833333333334,20.0,4.041666666666667,13.25,18.833333333333332,26.916666666666668,15.958333333333334,38.458333333333336,15.75,33.458333333333336,30.25,33.166666666666664,26.083333333333332,47.625,47.020833333333336,43.666666666666664,35.791666666666664,47.166666666666664,45.75,31.083333333333332,28.791666666666668,42.125,23.375
20211204,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,56.25,54.375,63.208333333333336,63.416666666666664,58.833333333333336,68.0,45.708333333333336,45.708333333333336,62.708333333333336,42.0,54.9375,59.541666666666664,37.708333333333336,44.416666666666664,27.458333333333332,34.333333333333336,34.458333333333336,35.041666666666664,27.083333333333332,40.666666666666664,27.208333333333332,38.458333333333336,39.5,46.583333333333336,39.125,63.916666666666664,66.04166666666667,66.58333333333333,60.583333333333336,64.60416666666667,62.0,43.916666666666664,38.791666666666664,51.708333333333336,19.458333333333332
20211205,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,73.91666666666667,72.66666666666667,78.25,81.33333333333333,75.20833333333333,86.75,51.541666666666664,59.083333333333336,75.41666666666667,62.333333333333336,65.25,79.27083333333333,44.166666666666664,48.333333333333336,41.916666666666664,41.833333333333336,37.541666666666664,47.875,45.041666666666664,50.708333333333336,52.291666666666664,58.0,53.041666666666664,67.04166666666667,60.0,78.75,84.35416666666667,91.45833333333333,89.79166666666667,89.83333333333333,80.33333333333333,54.541666666666664,46.75,67.58333333333333,49.25
20211206,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,29.708333333333332,32.333333333333336,39.291666666666664,34.541666666666664,33.625,35.75,29.291666666666668,26.166666666666668,36.208333333333336,34.375,31.958333333333332,34.458333333333336,14.5,18.5,11.041666666666666,24.25,26.583333333333332,27.125,18.916666666666668,27.104166666666668,14.708333333333334,26.916666666666668,27.666666666666668,34.375,30.208333333333332,45.458333333333336,44.041666666666664,47.958333333333336,35.5,45.020833333333336,38.75,25.125,25.583333333333332,39.083333333333336,12.5
20211207,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,40.520833333333336,39.875,47.291666666666664,43.791666666666664,45.875,47.166666666666664,48.75,47.416666666666664,56.125,41.958333333333336,49.833333333333336,54.125,30.25,46.208333333333336,27.208333333333332,33.0,30.375,20.958333333333332,12.458333333333334,33.291666666666664,11.583333333333334,27.0,30.583333333333332,34.770833333333336,29.666666666666668,61.75,61.375,60.791666666666664,52.958333333333336,61.625,56.791666666666664,41.041666666666664,39.25,51.583333333333336,25.541666666666668
20211208,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,54.875,56.0,61.291666666666664,62.125,59.833333333333336,64.35416666666667,55.458333333333336,51.333333333333336,62.416666666666664,58.833333333333336,59.916666666666664,60.875,43.166666666666664,53.25,41.5,41.416666666666664,39.0,43.895833333333336,41.0625,45.875,35.083333333333336,47.75,44.875,64.0,57.416666666666664,69.08333333333333,73.04166666666667,72.625,69.66666666666667,74.60416666666667,71.08333333333333,50.125,44.75,56.208333333333336,48.958333333333336
20211209,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,60.5,51.416666666666664,70.875,65.16666666666667,68.45833333333333,61.041666666666664,64.58333333333333,62.625,59.791666666666664,60.479166666666664,73.20833333333333,66.0,55.666666666666664,62.875,59.9375,58.8125,57.4375,64.66666666666667,59.958333333333336,54.833333333333336,53.708333333333336,48.75,45.291666666666664,61.125,55.291666666666664,59.0,58.833333333333336,58.083333333333336,52.916666666666664,58.333333333333336,52.875,68.08333333333333,63.0,52.833333333333336,59.166666666666664
20211210,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,45.291666666666664,36.75,53.125,50.333333333333336,51.458333333333336,48.375,49.208333333333336,42.458333333333336,48.125,49.5,51.583333333333336,47.75,26.854166666666668,30.083333333333332,25.416666666666668,35.666666666666664,34.375,28.166666666666668,23.875,31.583333333333332,21.5,28.708333333333332,26.375,37.625,32.25,46.708333333333336,47.916666666666664,45.916666666666664,42.0,52.0,39.416666666666664,46.25,41.25,36.375,45.958333333333336
20211211,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,29.958333333333332,24.916666666666668,34.625,33.375,32.291666666666664,36.083333333333336,29.333333333333332,23.708333333333332,36.833333333333336,28.416666666666668,27.875,30.458333333333332,17.208333333333332,19.458333333333332,15.208333333333334,16.708333333333332,18.291666666666668,12.791666666666666,8.458333333333334,17.333333333333332,14.166666666666666,20.541666666666668,16.166666666666668,25.5,20.166666666666668,37.083333333333336,37.041666666666664,36.458333333333336,30.333333333333332,40.125,29.958333333333332,23.208333333333332,21.791666666666668,32.625,28.708333333333332
20211212,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,11.458333333333334,11.666666666666666,16.083333333333332,18.75,13.708333333333334,13.416666666666666,16.666666666666668,9.125,19.708333333333332,9.416666666666666,16.25,2.0833333333333335,6.458333333333333,9.083333333333334,6.458333333333333,5.333333333333333,9.0,10.958333333333334,4.208333333333333,13.416666666666666,8.166666666666666,10.458333333333334,10.791666666666666,14.208333333333334,12.333333333333334,15.875,11.291666666666666,18.458333333333332,13.041666666666666,15.895833333333334,21.0,9.833333333333334,11.916666666666666,13.208333333333334,7.916666666666667
20211213,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,49.25,47.625,58.333333333333336,58.916666666666664,53.458333333333336,55.958333333333336,49.458333333333336,47.541666666666664,55.958333333333336,43.583333333333336,58.041666666666664,5.4226190476190474,39.208333333333336,47.833333333333336,35.75,29.395833333333332,29.541666666666668,40.291666666666664,35.333333333333336,39.208333333333336,30.25,36.166666666666664,28.625,48.833333333333336,43.333333333333336,54.333333333333336,56.166666666666664,52.833333333333336,49.833333333333336,54.875,49.895833333333336,41.458333333333336,36.125,51.916666666666664,28.458333333333332
20211214,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,61.395833333333336,58.708333333333336,70.54166666666667,67.66666666666667,68.20833333333333,69.25,65.0625,57.166666666666664,67.70833333333333,58.208333333333336,60.333333333333336,36.327380952380956,46.916666666666664,47.0625,36.25,33.75,33.416666666666664,50.0,45.208333333333336,43.458333333333336,39.958333333333336,47.25,39.958333333333336,54.833333333333336,45.875,66.125,69.70833333333333,69.16666666666667,61.041666666666664,72.25,42.083333333333336,49.083333333333336,45.541666666666664,56.041666666666664,42.6875
20211215,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,65.66666666666667,59.208333333333336,76.16666666666667,70.41666666666667,67.70833333333333,79.54166666666667,64.875,50.583333333333336,77.70833333333333,71.29166666666667,56.708333333333336,48.041666666666664,57.583333333333336,54.875,49.166666666666664,37.208333333333336,39.166666666666664,45.541666666666664,41.270833333333336,44.541666666666664,43.25,48.166666666666664,38.708333333333336,55.583333333333336,46.083333333333336,70.75,77.33333333333333,79.08333333333333,72.125,83.0,77.45833333333333,50.541666666666664,43.729166666666664,66.33333333333333,48.875
20211216,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,20.958333333333332,19.291666666666668,25.5,23.791666666666668,25.666666666666668,26.791666666666668,20.833333333333332,12.708333333333334,26.125,17.916666666666668,14.75,13.791666666666666,17.8125,16.0,13.583333333333334,9.5625,12.520833333333334,19.666666666666668,16.208333333333332,20.875,21.666666666666668,19.791666666666668,16.791666666666668,30.0,23.666666666666668,31.875,29.270833333333332,31.208333333333332,25.354166666666668,32.25,36.916666666666664,13.583333333333334,14.708333333333334,24.041666666666668,16.041666666666668
20211217,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,10.875,13.166666666666666,18.5,21.041666666666668,13.833333333333334,16.333333333333332,19.375,16.291666666666668,16.166666666666668,10.041666666666666,16.125,18.375,14.333333333333334,10.854166666666666,3.625,5.083333333333333,4.916666666666667,8.958333333333334,5.666666666666667,12.291666666666666,10.375,11.875,10.25,21.354166666666668,15.0,15.041666666666666,9.541666666666666,18.791666666666668,12.166666666666666,14.791666666666666,19.208333333333332,13.125,10.25,16.916666666666668,9.208333333333334
20211218,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,36.416666666666664,40.125,45.958333333333336,52.083333333333336,38.416666666666664,42.541666666666664,41.625,36.041666666666664,47.208333333333336,35.916666666666664,35.166666666666664,46.333333333333336,28.583333333333332,27.125,9.083333333333334,8.666666666666666,12.333333333333334,19.875,14.875,33.041666666666664,19.5,29.333333333333332,25.833333333333332,38.916666666666664,32.166666666666664,44.291666666666664,38.958333333333336,50.416666666666664,43.041666666666664,47.875,51.791666666666664,29.333333333333332,27.583333333333332,51.5,34.166666666666664
20211219,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,68.79166666666667,66.875,74.25,76.83333333333333,71.125,77.5,66.25,63.833333333333336,73.875,51.083333333333336,59.791666666666664,75.95833333333333,56.625,55.916666666666664,32.166666666666664,21.666666666666668,23.208333333333332,38.0,32.375,46.291666666666664,34.791666666666664,36.333333333333336,37.208333333333336,62.541666666666664,51.916666666666664,70.45833333333333,75.75,71.875,63.666666666666664,72.08333333333333,69.91666666666667,54.125,47.666666666666664,60.041666666666664,39.625
20211220,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,64.04166666666667,59.833333333333336,70.70833333333333,76.66666666666667,69.33333333333333,77.125,63.041666666666664,53.291666666666664,74.95833333333333,47.625,56.541666666666664,69.04166666666667,37.833333333333336,38.0,19.916666666666668,27.333333333333332,27.333333333333332,47.166666666666664,31.333333333333332,44.395833333333336,40.6875,47.375,39.625,57.583333333333336,47.125,79.41666666666667,82.54166666666667,72.45833333333333,68.33333333333333,80.22916666666667,81.625,50.666666666666664,38.833333333333336,61.791666666666664,34.125
20211221,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,34.875,37.833333333333336,41.416666666666664,40.916666666666664,44.375,44.0,41.583333333333336,36.916666666666664,54.875,41.625,42.958333333333336,49.0,33.583333333333336,35.333333333333336,27.708333333333332,35.916666666666664,32.958333333333336,35.458333333333336,28.166666666666668,34.333333333333336,25.708333333333332,31.916666666666668,28.583333333333332,38.875,32.375,48.708333333333336,47.166666666666664,55.791666666666664,43.5,49.75,47.875,43.916666666666664,41.729166666666664,52.125,39.916666666666664
20211222,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,31.333333333333332,33.583333333333336,35.604166666666664,39.25,37.104166666666664,38.75,41.5,33.708333333333336,42.125,34.041666666666664,38.666666666666664,42.458333333333336,36.0,38.125,33.541666666666664,39.083333333333336,37.791666666666664,36.666666666666664,31.854166666666668,31.041666666666668,29.833333333333332,31.666666666666668,31.083333333333332,40.083333333333336,33.541666666666664,37.25,34.125,37.708333333333336,30.958333333333332,37.520833333333336,39.875,35.083333333333336,35.25,29.291666666666668,26.854166666666668
20211223,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,45.208333333333336,50.0625,52.583333333333336,51.791666666666664,51.25,46.604166666666664,53.083333333333336,48.5,49.625,50.791666666666664,51.958333333333336,54.541666666666664,31.125,41.583333333333336,41.770833333333336,42.604166666666664,42.5,37.041666666666664,33.458333333333336,33.083333333333336,29.416666666666668,42.875,38.666666666666664,40.708333333333336,35.375,44.0,40.666666666666664,49.125,44.125,47.916666666666664,44.083333333333336,49.875,45.0,50.25,49.166666666666664
20211224,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,15.333333333333334,16.666666666666668,18.666666666666668,20.041666666666668,17.125,15.625,17.416666666666668,11.75,20.041666666666668,13.958333333333334,13.583333333333334,14.208333333333334,9.979166666666666,7.583333333333333,5.291666666666667,4.625,4.916666666666667,5.75,4.375,1.7916666666666667,1.9166666666666667,4.875,2.8333333333333335,4.979166666666667,3.75,11.958333333333334,12.208333333333334,21.791666666666668,14.791666666666666,19.645833333333332,18.291666666666668,14.25,13.333333333333334,21.291666666666668,19.145833333333332
20211225,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,10.833333333333334,9.916666666666666,13.125,13.083333333333334,12.125,11.208333333333334,10.041666666666666,8.958333333333334,11.958333333333334,4.625,7.916666666666667,6.625,10.416666666666666,9.25,4.041666666666667,3.3333333333333335,6.083333333333333,3.0833333333333335,2.0,5.25,2.1666666666666665,5.125,5.791666666666667,6.125,6.833333333333333,7.625,9.166666666666666,11.5,8.5,14.0,19.666666666666668,5.375,4.458333333333333,8.791666666666666,2.0
20211226,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,23.625,28.083333333333332,28.583333333333332,34.125,24.583333333333332,24.083333333333332,29.833333333333332,27.416666666666668,28.75,20.25,20.166666666666668,25.916666666666668,11.333333333333334,16.75,7.583333333333333,7.583333333333333,10.375,15.208333333333334,7.625,23.625,11.541666666666666,16.208333333333332,13.166666666666666,17.875,14.75,21.166666666666668,22.875,27.625,26.375,29.520833333333332,28.041666666666668,18.708333333333332,15.208333333333334,28.791666666666668,15.208333333333334
20211227,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,53.375,54.666666666666664,64.16666666666667,64.79166666666667,59.333333333333336,60.958333333333336,64.83333333333333,51.375,62.375,44.625,50.958333333333336,63.041666666666664,29.25,33.125,17.166666666666668,19.875,23.770833333333332,32.375,21.5,38.166666666666664,16.041666666666668,34.875,25.625,38.708333333333336,33.166666666666664,57.291666666666664,60.333333333333336,58.958333333333336,52.916666666666664,62.333333333333336,69.04166666666667,47.875,46.375,54.5,34.083333333333336
20211228,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,58.708333333333336,60.875,67.58333333333333,68.875,62.25,68.04166666666667,66.79166666666667,54.125,62.583333333333336,63.0,58.416666666666664,71.70833333333333,46.541666666666664,48.291666666666664,29.958333333333332,34.0,30.791666666666668,41.583333333333336,32.291666666666664,38.083333333333336,29.583333333333332,43.541666666666664,35.0,54.75,44.833333333333336,65.20833333333333,75.45833333333333,71.29166666666667,64.375,75.0625,86.35416666666667,55.916666666666664,46.333333333333336,63.125,44.208333333333336
