date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20211126,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,20.695652173913043,20.91304347826087,20.956521739130434,21.52173913043478,20.434782608695652,20.391304347826086,20.565217391304348,18.956521739130434,23.565217391304348,26.217391304347824,28.304347826086957,22.130434782608695,13.130434782608695,15.304347826086957,10.521739130434783,22.956521739130434,23.391304347826086,20.91304347826087,17.304347826086957,14.403726708074533,15.565217391304348,25.82608695652174,31.52173913043478,21.08695652173913,20.91304347826087,25.0,26.652173913043477,23.26086956521739,25.26086956521739,27.08695652173913,33.17391304347826,20.73913043478261,21.869565217391305,25.26086956521739,22.08695652173913
20211127,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,66.08695652173913,63.17391304347826,64.56521739130434,65.21739130434783,65.65217391304348,67.04347826086956,59.21739130434783,59.26086956521739,66.24728260869566,59.130434782608695,63.869565217391305,58.0,51.30434782608695,48.82608695652174,45.65217391304348,44.73913043478261,40.26086956521739,45.52173913043478,44.30434782608695,46.69565217391305,45.47826086956522,46.91304347826087,50.78260869565217,58.73913043478261,56.91304347826087,61.0,59.52173913043478,64.26086956521739,56.869565217391305,60.26086956521739,55.78260869565217,57.391304347826086,55.17391304347826,62.95652173913044,51.91304347826087
20211128,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,106.34782608695652,107.82608695652173,105.91304347826087,108.6086956521739,104.73913043478261,107.8695652173913,94.73913043478261,96.17391304347827,116.64402173913044,94.17391304347827,97.6086956521739,87.47826086956522,97.3913043478261,99.21739130434783,94.1304347826087,97.56521739130434,89.95652173913044,94.17391304347827,91.3913043478261,89.69565217391305,93.0,100.56521739130434,106.52173913043478,102.04347826086956,101.65217391304348,115.21739130434783,118.65217391304348,108.0,112.43478260869566,116.73913043478261,118.91304347826087,94.91304347826087,90.3913043478261,101.91304347826087,90.56521739130434
20211129,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,72.36363636363636,66.45454545454545,64.81818181818181,68.31818181818181,73.45454545454545,78.13636363636364,59.90909090909091,49.95454545454545,61.5,55.27272727272727,54.65909090909091,56.59090909090909,42.36363636363637,39.18181818181818,36.5,66.04545454545455,62.27272727272727,76.5909090909091,74.68181818181819,64.81818181818181,71.0909090909091,98.27272727272727,84.31818181818181,75.5,77.86363636363636,75.95454545454545,73.18181818181819,73.4090909090909,76.31818181818181,78.5,86.0909090909091,49.77272727272727,51.27272727272727,60.86363636363637,79.0909090909091
20211130,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,4.476190476190476,5.0,4.523809523809524,5.0,4.095238095238095,5.0476190476190474,3.9047619047619047,3.4523809523809526,4.857142857142857,4.476190476190476,6.333333333333333,3.238095238095238,4.761904761904762,5.238095238095238,3.4285714285714284,3.619047619047619,4.238095238095238,3.761904761904762,3.2857142857142856,5.666666666666667,4.476190476190476,6.761904761904762,7.238095238095238,6.523809523809524,6.714285714285714,4.904761904761905,4.714285714285714,5.9523809523809526,4.857142857142857,5.523809523809524,9.571428571428571,3.9523809523809526,3.619047619047619,4.9523809523809526,4.333333333333333
20211201,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,8.652173913043478,9.130434782608695,8.91304347826087,11.0,5.3478260869565215,8.391304347826088,8.782608695652174,6.913043478260869,14.391304347826088,10.869565217391305,15.304347826086957,8.304347826086957,7.826086956521739,8.08695652173913,8.41304347826087,9.0,9.347826086956522,9.152173913043478,6.739130434782608,11.434782608695652,10.173913043478262,10.08695652173913,11.869565217391305,7.6521739130434785,7.130434782608695,7.913043478260869,8.130434782608695,12.173913043478262,10.26086956521739,10.695652173913043,12.478260869565217,11.391304347826088,12.08695652173913,15.478260869565217,7.695652173913044
20211203,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,14.956521739130435,15.08695652173913,14.91304347826087,17.652173913043477,12.0,16.130434782608695,13.26086956521739,8.304347826086957,18.043478260869566,15.608695652173912,11.73913043478261,11.434782608695652,6.695652173913044,10.08695652173913,6.434782608695652,8.521739130434783,10.08695652173913,9.565217391304348,6.782608695652174,11.869565217391305,8.08695652173913,12.391304347826088,14.695652173913043,9.130434782608695,8.304347826086957,13.869565217391305,15.347826086956522,16.217391304347824,12.956521739130435,13.91304347826087,13.434782608695652,9.91304347826087,11.173913043478262,20.73913043478261,11.0
20211208,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,39.82608695652174,46.26086956521739,38.608695652173914,41.34782608695652,40.130434782608695,44.130434782608695,35.69565217391305,32.43478260869565,42.52173913043478,35.73913043478261,33.608695652173914,32.04347826086956,37.78260869565217,44.69565217391305,30.434782608695652,29.695652173913043,31.217391304347824,34.391304347826086,36.71739130434783,34.608695652173914,33.52173913043478,43.130434782608695,42.869565217391305,51.95652173913044,53.391304347826086,52.43478260869565,55.82608695652174,47.08695652173913,56.47826086956522,44.0,78.26086956521739,29.130434782608695,26.695652173913043,36.47826086956522,35.43478260869565
20211209,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,97.3913043478261,99.3913043478261,97.65217391304348,98.69565217391305,97.3913043478261,101.47826086956522,95.1304347826087,96.52173913043478,99.73913043478261,89.5,97.34782608695652,89.47826086956522,95.08695652173913,92.04347826086956,88.30434782608695,77.52173913043478,76.1086956521739,88.69565217391305,88.52173913043478,85.04347826086956,85.17391304347827,93.91304347826087,85.21739130434783,88.43478260869566,86.47826086956522,97.21739130434783,101.47826086956522,83.82608695652173,91.95652173913044,87.91304347826087,94.65217391304348,96.6086956521739,90.30434782608695,88.26086956521739,92.95652173913044
20211214,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,55.65217391304348,57.73913043478261,51.78260869565217,57.91304347826087,53.54347826086956,56.95652173913044,47.34782608695652,46.34782608695652,55.82608695652174,39.391304347826086,43.52173913043478,42.0,36.47826086956522,43.69565217391305,29.47826086956522,31.782608695652176,33.56521739130435,37.17391304347826,36.47826086956522,42.608695652173914,38.608695652173914,53.34782608695652,57.04347826086956,48.47826086956522,51.391304347826086,61.19565217391305,58.69565217391305,66.95652173913044,66.47826086956522,62.391304347826086,68.82608695652173,35.26086956521739,36.47826086956522,50.78260869565217,38.130434782608695
20211215,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,78.3913043478261,80.1304347826087,71.19565217391305,76.0,75.56521739130434,84.95652173913044,63.0,52.65217391304348,72.69565217391305,51.78260869565217,56.56521739130435,51.30434782608695,57.391304347826086,64.1304347826087,46.73913043478261,34.73913043478261,36.30434782608695,48.869565217391305,48.80434782608695,52.78260869565217,48.0,54.82608695652174,62.608695652173914,68.30434782608695,66.52173913043478,96.56521739130434,98.43478260869566,80.78260869565217,94.1304347826087,93.26086956521739,104.04347826086956,35.82608695652174,37.52173913043478,64.8695652173913,40.43478260869565
20211217,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,6.217391304347826,6.086956521739131,7.3478260869565215,6.782608695652174,6.086956521739131,6.608695652173913,7.260869565217392,7.304347826086956,8.173913043478262,7.0,10.782608695652174,7.6521739130434785,9.826086956521738,8.76086956521739,7.3478260869565215,6.869565217391305,7.608695652173913,6.6521739130434785,7.043478260869565,7.434782608695652,8.043478260869565,9.173913043478262,9.304347826086957,6.369565217391305,8.565217391304348,5.260869565217392,6.782608695652174,5.782608695652174,6.217391304347826,5.565217391304348,9.782608695652174,8.391304347826088,8.73913043478261,8.08695652173913,6.869565217391305
20211218,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,17.47826086956522,18.26086956521739,17.434782608695652,22.304347826086957,15.782608695652174,16.956521739130434,15.695652173913043,14.782608695652174,23.91304347826087,21.82608695652174,19.782608695652176,17.434782608695652,13.826086956521738,18.608695652173914,9.08695652173913,9.304347826086957,10.434782608695652,12.0,12.652173913043478,13.347826086956522,10.869565217391305,15.0,18.434782608695652,16.652173913043477,18.956521739130434,18.08695652173913,20.73913043478261,22.82608695652174,23.434782608695652,21.695652173913043,24.73913043478261,14.0,15.73913043478261,27.130434782608695,21.608695652173914
20211219,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,39.82608695652174,43.47826086956522,37.608695652173914,48.82608695652174,37.130434782608695,40.608695652173914,35.82608695652174,34.0,46.78260869565217,31.73913043478261,37.608695652173914,31.695652173913043,26.217391304347824,32.52173913043478,20.434782608695652,18.304347826086957,16.695652173913043,21.608695652173914,19.695652173913043,25.47826086956522,20.347826086956523,24.782608695652176,30.217391304347824,32.17391304347826,32.69565217391305,40.78260869565217,50.21739130434783,45.43478260869565,49.82608695652174,46.73913043478261,55.30434782608695,25.869565217391305,30.652173913043477,40.78260869565217,27.26086956521739
20211220,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,46.08695652173913,43.17391304347826,40.69565217391305,47.82608695652174,44.47826086956522,48.26086956521739,42.04347826086956,31.73913043478261,44.21739130434783,29.043478260869566,36.91304347826087,30.304347826086957,27.869565217391305,32.30434782608695,23.130434782608695,26.869565217391305,26.82608695652174,29.608695652173914,29.608695652173914,33.95652173913044,31.217391304347824,37.73913043478261,40.34782608695652,38.91304347826087,40.04347826086956,53.78260869565217,59.30434782608695,43.04347826086956,48.869565217391305,46.91304347826087,62.26086956521739,26.347826086956523,30.17391304347826,35.52173913043478,30.0
20211221,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,24.956521739130434,24.130434782608695,23.608695652173914,25.08695652173913,23.869565217391305,24.608695652173914,25.130434782608695,22.956521739130434,27.565217391304348,28.304347826086957,27.695652173913043,24.608695652173914,27.782608695652176,28.217391304347824,27.304347826086957,37.0,34.47826086956522,24.47826086956522,24.82608695652174,20.52173913043478,21.17391304347826,21.82608695652174,26.652173913043477,25.130434782608695,27.434782608695652,30.347826086956523,31.043478260869566,27.608695652173914,29.0,24.17391304347826,36.65217391304348,28.73913043478261,28.73913043478261,27.565217391304348,33.67391304347826
20211222,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,31.304347826086957,31.043478260869566,31.58695652173913,30.869565217391305,32.369565217391305,31.565217391304348,31.565217391304348,30.782608695652176,34.04347826086956,31.217391304347824,32.391304347826086,29.347826086956523,31.47826086956522,31.869565217391305,29.956521739130434,40.869565217391305,41.21739130434783,29.391304347826086,29.73913043478261,29.695652173913043,29.304347826086957,32.82608695652174,32.69565217391305,31.82608695652174,33.608695652173914,28.91304347826087,30.434782608695652,28.217391304347824,29.391304347826086,29.695652173913043,32.08695652173913,30.91304347826087,33.56521739130435,27.17391304347826,29.608695652173914
20211223,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,45.73913043478261,46.69565217391305,47.52173913043478,45.56521739130435,46.869565217391305,45.67391304347826,49.08695652173913,48.17391304347826,53.17391304347826,48.82608695652174,51.56521739130435,48.869565217391305,36.964017991004496,47.04347826086956,50.369565217391305,50.97826086956522,54.30434782608695,40.30434782608695,40.391304347826086,37.19565217391305,38.26086956521739,43.30434782608695,42.73913043478261,39.56521739130435,42.17391304347826,39.608695652173914,40.71739130434783,38.0,42.76086956521739,42.869565217391305,41.65217391304348,55.04347826086956,52.391304347826086,43.130434782608695,49.17391304347826
20211224,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,10.217391304347826,10.782608695652174,8.956521739130435,11.326086956521738,7.913043478260869,11.26086956521739,8.826086956521738,8.956521739130435,10.347826086956522,11.521739130434783,9.652173913043478,8.043478260869565,11.166416791604195,6.6521739130434785,2.1739130434782608,2.9130434782608696,3.1739130434782608,2.9130434782608696,2.347826086956522,2.5217391304347827,2.0434782608695654,5.0,3.4782608695652173,3.652173913043478,6.173913043478261,8.91304347826087,10.26086956521739,10.782608695652174,10.478260869565217,10.0,9.695652173913043,9.391304347826088,10.652173913043478,12.217391304347826,13.173913043478262
20211225,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,5.434782608695652,5.260869565217392,4.782608695652174,5.434782608695652,4.695652173913044,5.826086956521739,4.260869565217392,4.6521739130434785,3.9565217391304346,3.9565217391304346,4.826086956521739,4.086956521739131,6.913043478260869,4.869565217391305,2.4347826086956523,4.739130434782608,4.608695652173913,3.0869565217391304,3.130434782608696,5.739130434782608,4.521739130434782,5.521739130434782,6.739130434782608,3.608695652173913,4.260869565217392,3.869565217391304,5.173913043478261,3.739130434782609,4.913043478260869,5.130434782608695,5.826086956521739,3.608695652173913,3.652173913043478,4.695652173913044,3.217391304347826
20211226,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,9.73913043478261,9.434782608695652,8.826086956521738,10.26086956521739,9.521739130434783,9.652173913043478,10.26086956521739,9.26086956521739,12.217391304347826,11.826086956521738,9.826086956521738,9.91304347826087,9.391304347826088,9.73913043478261,7.478260869565218,7.391304347826087,6.869565217391305,7.826086956521739,7.304347826086956,12.782608695652174,8.391304347826088,11.565217391304348,9.91304347826087,7.391304347826087,9.043478260869565,9.0,10.0,11.391304347826088,9.956521739130435,9.08695652173913,11.391304347826088,9.26086956521739,10.565217391304348,14.173913043478262,10.782608695652174
20211227,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,26.347826086956523,27.695652173913043,28.217391304347824,31.043478260869566,25.91304347826087,26.47826086956522,29.565217391304348,20.717391304347824,32.03105590062112,24.391304347826086,27.130434782608695,22.652173913043477,16.391304347826086,16.391304347826086,11.565217391304348,17.52173913043478,17.869565217391305,14.043478260869565,11.869565217391305,15.565217391304348,10.956521739130435,19.47826086956522,20.91304347826087,15.391304347826088,16.26086956521739,23.652173913043477,27.304347826086957,36.34782608695652,31.08695652173913,30.08695652173913,42.130434782608695,20.391304347826086,22.869565217391305,34.130434782608695,18.565217391304348
20211228,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,38.52173913043478,43.43478260869565,37.30434782608695,45.34782608695652,35.69565217391305,40.47826086956522,37.56521739130435,30.304347826086957,47.838509316770185,35.56521739130435,33.56521739130435,30.0,30.17391304347826,37.78260869565217,21.73913043478261,34.56521739130435,35.0,24.73913043478261,21.82608695652174,23.956521739130434,20.043478260869566,27.82608695652174,29.782608695652176,25.565217391304348,27.130434782608695,41.65217391304348,45.391304347826086,53.130434782608695,54.47826086956522,47.73913043478261,68.65217391304348,27.043478260869566,28.0,38.30434782608695,28.782608695652176
20211229,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,11.130434782608695,11.565217391304348,12.065217391304348,13.478260869565217,10.326086956521738,12.043478260869565,12.347826086956522,11.304347826086957,15.08695652173913,14.565217391304348,13.869565217391305,12.08695652173913,9.08695652173913,8.608695652173912,7.478260869565218,5.869565217391305,6.260869565217392,9.782608695652174,7.391304347826087,10.782608695652174,8.652173913043478,10.826086956521738,11.08695652173913,11.73913043478261,11.869565217391305,11.0,11.782608695652174,12.347826086956522,12.347826086956522,11.043478260869565,17.565217391304348,13.869565217391305,13.391304347826088,11.652173913043478,12.173913043478262
20211230,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,11.826086956521738,12.978260869565217,13.0,14.173913043478262,10.826086956521738,12.304347826086957,14.130434782608695,11.217391304347826,22.956521739130434,19.347826086956523,16.434782608695652,13.73913043478261,8.195652173913043,8.26086956521739,8.456521739130435,6.130434782608695,6.0,6.391304347826087,5.956521739130435,7.913043478260869,6.130434782608695,6.043478260869565,7.0,11.108695652173912,10.695652173913043,13.173913043478262,12.978260869565217,18.26086956521739,13.347826086956522,12.08695652173913,14.869565217391305,14.73913043478261,14.26086956521739,27.434782608695652,21.41304347826087
